Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-05-03 00:00:00-04:00,0.3558451467784574,0.3626391944366798,0.3537314917757119,0.354938805103302,230781600,0.0,0.0
2002-05-06 00:00:00-04:00,0.3525233642896649,0.3547883493111745,0.3390865982203308,0.3419552147388458,249664800,0.0,0.0
2002-05-07 00:00:00-04:00,0.3463338655860868,0.3464843640444839,0.334255740687331,0.3392379879951477,242748800,0.0,0.0
2002-05-08 00:00:00-04:00,0.3502592099596028,0.3701873879091214,0.3478437518819272,0.3679232597351074,436682400,0.0,0.0
2002-05-09 00:00:00-04:00,0.3661114553704657,0.3676205969800451,0.3593174079369269,0.3652051389217376,224616000,0.0,0.0
2002-05-10 00:00:00-04:00,0.3667151566669591,0.3667151566669591,0.3469374748884934,0.352071076631546,235396000,0.0,0.0
2002-05-13 00:00:00-04:00,0.3550901766646998,0.3636960520032847,0.3463338280804736,0.3614310920238495,265608000,0.0,0.0
2002-05-14 00:00:00-04:00,0.3691305948110801,0.387700105458736,0.3656583216518713,0.3866432905197143,526506400,0.0,0.0
2002-05-15 00:00:00-04:00,0.3830204753698812,0.3922299798256975,0.3750182588694596,0.3816618323326111,335826400,0.0,0.0
2002-05-16 00:00:00-04:00,0.3783401461299667,0.3842278782129185,0.3736597275598586,0.3806051313877105,227052000,0.0,0.0
2002-05-17 00:00:00-04:00,0.3848323443641407,0.3892101025350022,0.3715460517769549,0.3775851130485534,236493600,0.0,0.0
2002-05-20 00:00:00-04:00,0.370942410198575,0.3763778150092402,0.3703387534917458,0.3735091984272003,269914400,0.0,0.0
2002-05-21 00:00:00-04:00,0.3748677961149291,0.3774346092274739,0.3532783157058704,0.3541846573352813,280991200,0.0,0.0
2002-05-22 00:00:00-04:00,0.3528251992466308,0.3679232939268783,0.3520710693036558,0.3671683073043823,290875200,0.0,0.0
2002-05-23 00:00:00-04:00,0.3691306191009755,0.3810574125571761,0.3633933857736062,0.3801519274711609,369398400,0.0,0.0
2002-05-24 00:00:00-04:00,0.3772832099911065,0.3772832099911065,0.3617328173799875,0.3646014332771301,166174400,0.0,0.0
2002-05-28 00:00:00-04:00,0.3576570090845224,0.3653565430480037,0.353731551939727,0.3620347678661346,149716000,0.0,0.0
2002-05-29 00:00:00-04:00,0.3611292827164337,0.3689801466131064,0.3540333803229606,0.3620347678661346,221793600,0.0,0.0
2002-05-30 00:00:00-04:00,0.3588641428767236,0.3680736714699127,0.3549387126188675,0.3653563857078552,196375200,0.0,0.0
2002-05-31 00:00:00-04:00,0.3636959930525389,0.3661114510825564,0.351466516322351,0.3517683446407318,365495200,0.0,0.0
2002-06-03 00:00:00-04:00,0.3531278586930167,0.3540333184881126,0.3408983814711027,0.3458806276321411,235110400,0.0,0.0
2002-06-04 00:00:00-04:00,0.3454274052846935,0.3478436944463815,0.3348592330665457,0.3439182639122009,347821600,0.0,0.0
2002-06-05 00:00:00-04:00,0.3446733679964721,0.3446733679964721,0.3374261610032246,0.3430120646953583,277082400,0.0,0.0
2002-06-06 00:00:00-04:00,0.3466355951131573,0.3507115245752083,0.3327456470967199,0.3345574736595154,259996800,0.0,0.0
2002-06-07 00:00:00-04:00,0.3285183300153979,0.3312364725252645,0.3159878840339952,0.323083758354187,612376800,0.0,0.0
2002-06-10 00:00:00-04:00,0.3242911696434021,0.3297265744341103,0.3221775396941929,0.3242911696434021,277575200,0.0,0.0
2002-06-11 00:00:00-04:00,0.3267074192077134,0.3276128788868757,0.3081370549736514,0.3088920414447784,349496000,0.0,0.0
2002-06-12 00:00:00-04:00,0.3081371039574807,0.3132706801840577,0.301041202583894,0.3033061623573303,528718400,0.0,0.0
2002-06-13 00:00:00-04:00,0.3022492805159499,0.3027024638633752,0.2925866183646004,0.2950029075145721,352083200,0.0,0.0
2002-06-14 00:00:00-04:00,0.2904730351684406,0.3073820730104453,0.2734134737109516,0.303457498550415,424900000,0.0,0.0
2002-06-17 00:00:00-04:00,0.305571110277353,0.3114588408981704,0.2996825229771542,0.3101001977920532,324609600,0.0,0.0
2002-06-18 00:00:00-04:00,0.3082884025945782,0.3108551904474786,0.3016456853426112,0.3042116165161133,353360000,0.0,0.0
2002-06-19 00:00:00-04:00,0.2622416530807138,0.2657139257940567,0.2548439494574831,0.2584667205810547,1709467200,0.0,0.0
2002-06-20 00:00:00-04:00,0.2592217336583168,0.2657139530370173,0.2543908173429671,0.2583162486553192,396636800,0.0,0.0
2002-06-21 00:00:00-04:00,0.2562025473384822,0.2640525762896159,0.2534844049255047,0.2543907463550567,445177600,0.0,0.0
2002-06-24 00:00:00-04:00,0.2531826957563127,0.2676763041542466,0.2521258806424882,0.2607317566871643,431933600,0.0,0.0
2002-06-25 00:00:00-04:00,0.2626940500668102,0.2669213104109063,0.2545413325662867,0.258768618106842,301201600,0.0,0.0
2002-06-26 00:00:00-04:00,0.2536357428132623,0.2610334446296856,0.2412557713040447,0.2498616427183151,558952800,0.0,0.0
2002-06-27 00:00:00-04:00,0.2534844506054289,0.2607316810415877,0.2478985482648658,0.2575612366199493,251658400,0.0,0.0
2002-06-28 00:00:00-04:00,0.2581648687484303,0.2690348440943106,0.2566548706897361,0.26752570271492,269858400,0.0,0.0
2002-07-01 00:00:00-04:00,0.2673743981893635,0.2699411860020039,0.2574099067262336,0.2575612366199493,222689600,0.0,0.0
2002-07-02 00:00:00-04:00,0.2571081072993447,0.2590712387234801,0.2540889924323241,0.2557494640350342,305188800,0.0,0.0
2002-07-03 00:00:00-04:00,0.2537871999857221,0.2669213077202295,0.2528808581628633,0.2649590075016022,199029600,0.0,0.0
2002-07-05 00:00:00-04:00,0.2673744956519679,0.2830753935896917,0.2673744956519679,0.2829249203205108,161649600,0.0,0.0
2002-07-08 00:00:00-04:00,0.2796031089346709,0.2809617524898173,0.2669213271090325,0.2719035744667053,211204000,0.0,0.0
2002-07-09 00:00:00-04:00,0.2731116591243052,0.2761307739694995,0.2636003248598662,0.2646571397781372,226749600,0.0,0.0
2002-07-10 00:00:00-04:00,0.2673743492789502,0.2743188934608693,0.260429805097031,0.2614866197109222,206880800,0.0,0.0
2002-07-11 00:00:00-04:00,0.2605803247632532,0.2770370584935296,0.2562025675668812,0.2762820720672607,373676800,0.0,0.0
2002-07-12 00:00:00-04:00,0.280056378210511,0.2836799831223264,0.2605805159673578,0.2643554508686065,443492000,0.0,0.0
2002-07-15 00:00:00-04:00,0.2631472210792003,0.2808112752060809,0.2537872147870829,0.2752253711223602,295993600,0.0,0.0
2002-07-16 00:00:00-04:00,0.2740171307108711,0.2803580451063575,0.265864440100261,0.2696393728256225,446768000,0.0,0.0
2002-07-17 00:00:00-04:00,0.2435207974869651,0.2445776123239559,0.2293290463951001,0.2359717637300491,1215485600,0.0,0.0
2002-07-18 00:00:00-04:00,0.2340095189022919,0.2349150040539218,0.2226863813495873,0.226309984922409,559462400,0.0,0.0
2002-07-19 00:00:00-04:00,0.2219313685717525,0.2290272709522012,0.2193645800942535,0.2258568257093429,385207200,0.0,0.0
2002-07-22 00:00:00-04:00,0.2226863616069428,0.2293290799127602,0.2205727064275859,0.2252531498670578,430897600,0.0,0.0
2002-07-23 00:00:00-04:00,0.2249504118831916,0.2284235410767132,0.2180058668548138,0.2184590250253677,399890400,0.0,0.0
2002-07-24 00:00:00-04:00,0.2163453956894754,0.229782184264296,0.2151372510614574,0.229480355978012,406593600,0.0,0.0
2002-07-25 00:00:00-04:00,0.2254036373481257,0.2257054657243121,0.2115145431447734,0.2167986184358596,479354400,0.0,0.0
2002-07-26 00:00:00-04:00,0.2183076875816427,0.2193645022877533,0.2083440285546372,0.2164958864450454,207704000,0.0,0.0
2002-07-29 00:00:00-04:00,0.2186095734460237,0.2279704350670346,0.2169491017512436,0.2267622649669647,274960000,0.0,0.0
2002-07-30 00:00:00-04:00,0.2241962928146062,0.2341599526625321,0.2198176785537146,0.2329526394605636,354838400,0.0,0.0
2002-07-31 00:00:00-04:00,0.2324994844556199,0.2328013127602497,0.2249504257116914,0.2303858548402786,310699200,0.0,0.0
2002-08-01 00:00:00-04:00,0.2281208786008772,0.2328013214001272,0.2223845028306059,0.2234413176774978,228956000,0.0,0.0
2002-08-02 00:00:00-04:00,0.222534989883841,0.2264604211995904,0.2151372854957405,0.2181572318077087,179060000,0.0,0.0
2002-08-05 00:00:00-04:00,0.2190626303041458,0.2219312455744996,0.2109099425575315,0.2112117707729339,204024800,0.0,0.0
2002-08-06 00:00:00-04:00,0.2145336378572635,0.2299327291473257,0.2125713378582943,0.2225349992513656,272053600,0.0,0.0
2002-08-07 00:00:00-04:00,0.2278190908747351,0.2318958777686684,0.2166472837837136,0.2269136309623718,333474400,0.0,0.0
2002-08-08 00:00:00-04:00,0.2229881877119051,0.2321977204219065,0.2229881877119051,0.2309895753860473,227348800,0.0,0.0
2002-08-09 00:00:00-04:00,0.2302345285501979,0.2302345285501979,0.2226863507379019,0.2264604270458221,205716000,0.0,0.0
2002-08-12 00:00:00-04:00,0.2249504847737783,0.2267622865601893,0.2217800395183471,0.226309984922409,179765600,0.0,0.0
2002-08-13 00:00:00-04:00,0.2249504435317956,0.2296308865281168,0.2196663690748489,0.2202708572149276,269869600,0.0,0.0
2002-08-14 00:00:00-04:00,0.2214781961542119,0.2317445431238406,0.2195158960501636,0.2290272563695907,399084000,0.0,0.0
2002-08-15 00:00:00-04:00,0.2302344530786645,0.2377835102923054,0.2266117078710021,0.2356698811054229,322078400,0.0,0.0
2002-08-16 00:00:00-04:00,0.2332544920391981,0.2430676544997353,0.2306877039934703,0.2386890649795532,245224000,0.0,0.0
2002-08-19 00:00:00-04:00,0.2382367348406195,0.2453326359266836,0.2373304183747565,0.2412558495998382,216557600,0.0,0.0
2002-08-20 00:00:00-04:00,0.2411053907637998,0.2429163610268703,0.2344618405333434,0.2401990741491317,186625600,0.0,0.0
2002-08-21 00:00:00-04:00,0.2417089442954749,0.2451812163748795,0.2332544274124801,0.2433694154024124,202428800,0.0,0.0
2002-08-22 00:00:00-04:00,0.2445776057005631,0.245332617400557,0.2364249155384223,0.2411053329706192,258311200,0.0,0.0
2002-08-23 00:00:00-04:00,0.240048500926135,0.2405008276094349,0.2332544543650258,0.2374817132949829,163245600,0.0,0.0
2002-08-26 00:00:00-04:00,0.2408027191263013,0.2408027191263013,0.2288759256538393,0.2344618290662765,189968800,0.0,0.0
2002-08-27 00:00:00-04:00,0.2371799061401738,0.2376322328637676,0.2220826702572814,0.2241962999105453,262231200,0.0,0.0
2002-08-28 00:00:00-04:00,0.223441366702445,0.2282722837816199,0.221176381415853,0.2219313681125641,247973600,0.0,0.0
2002-08-29 00:00:00-04:00,0.221176381415853,0.2276686270175096,0.2190627512583207,0.2219313681125641,164169600,0.0,0.0
2002-08-30 00:00:00-04:00,0.2223845368847218,0.2285740970144932,0.220119551748246,0.2226863652467727,193519200,0.0,0.0
2002-09-03 00:00:00-04:00,0.2187608812969603,0.2196663662710227,0.2121181637048721,0.2121181637048721,276936800,0.0,0.0
2002-09-04 00:00:00-04:00,0.2143823115573346,0.2231395163883936,0.2139299847702833,0.2186095714569091,420660800,0.0,0.0
2002-09-05 00:00:00-04:00,0.2146850007942792,0.2167986310335319,0.21211821222285,0.2140805125236511,226178400,0.0,0.0
2002-09-06 00:00:00-04:00,0.2190626964866605,0.2211763261157277,0.2148354372285262,0.2171003967523574,181591200,0.0,0.0
2002-09-09 00:00:00-04:00,0.2155904619011206,0.219364563626007,0.2136281618194437,0.2169491052627563,158244800,0.0,0.0
2002-09-10 00:00:00-04:00,0.2175527727224762,0.2187609177052854,0.2131750140614368,0.2163454592227935,249468800,0.0,0.0
2002-09-11 00:00:00-04:00,0.216495908603006,0.2204213395535852,0.2136281239496386,0.215741753578186,202412000,0.0,0.0
2002-09-12 00:00:00-04:00,0.2143822918529854,0.2190627095924881,0.2131749785543963,0.2134768068790435,269830400,0.0,0.0
2002-09-13 00:00:00-04:00,0.213325463097989,0.2164959075250238,0.212118149877938,0.2139299511909485,282951200,0.0,0.0
2002-09-16 00:00:00-04:00,0.2134768432307643,0.2205727202587485,0.2131750148547204,0.218912273645401,286641600,0.0,0.0
2002-09-17 00:00:00-04:00,0.2199690448209907,0.2269135905340049,0.2199690448209907,0.2234413176774978,427996800,0.0,0.0
2002-09-18 00:00:00-04:00,0.2217800183995523,0.2278190799514742,0.2192140616393663,0.2267622649669647,328641600,0.0,0.0
2002-09-19 00:00:00-04:00,0.2226863341620691,0.2234413207033536,0.2186095479392739,0.2201195210218429,205945600,0.0,0.0
2002-09-20 00:00:00-04:00,0.2207231359388993,0.2255549077896404,0.2192139946245747,0.2244980931282043,352788800,0.0,0.0
2002-09-23 00:00:00-04:00,0.2228368000944675,0.2258567713572676,0.2181572140643458,0.2241962999105453,263709600,0.0,0.0
2002-09-24 00:00:00-04:00,0.2174022264839769,0.2237431406091944,0.2174022264839769,0.2210258543491363,250661600,0.0,0.0
2002-09-25 00:00:00-04:00,0.2217800772088022,0.2290273107825372,0.2211764203384603,0.225403681397438,254682400,0.0,0.0
2002-09-26 00:00:00-04:00,0.2279704553995648,0.2293290988603861,0.2196664080224311,0.2219313681125641,208644800,0.0,0.0
2002-09-27 00:00:00-04:00,0.2187608589246169,0.2241962878585364,0.2186095290362554,0.2222331315279007,206152800,0.0,0.0
2002-09-30 00:00:00-04:00,0.2174022750855936,0.2199690887031193,0.2134768432307643,0.218912273645401,237697600,0.0,0.0
2002-10-01 00:00:00-04:00,0.2202709205178222,0.220421418983844,0.2113632405924509,0.2190627753734588,342423200,0.0,0.0
2002-10-02 00:00:00-04:00,0.2163454091139844,0.2208744966550435,0.2128731363819369,0.2139299511909485,229348000,0.0,0.0
2002-10-03 00:00:00-04:00,0.2140804835085981,0.2204213733669539,0.2122686819086299,0.2158922851085662,217896000,0.0,0.0
2002-10-04 00:00:00-04:00,0.2167985716228193,0.2174022282448452,0.2112118376787532,0.2118163257837295,190825600,0.0,0.0
2002-10-07 00:00:00-04:00,0.2109100428641669,0.2145336461377186,0.2077395852723512,0.2078909277915954,244697600,0.0,0.0
2002-10-08 00:00:00-04:00,0.209853243192646,0.2107595598187668,0.2017005383750459,0.2065322995185852,453644800,0.0,0.0
2002-10-09 00:00:00-04:00,0.2044186399566662,0.2090982138152367,0.2024554959397285,0.2051736265420913,356686400,0.0,0.0
2002-10-10 00:00:00-04:00,0.2057773022475158,0.214684980703082,0.2050223155922695,0.2130236774682998,321574400,0.0,0.0
2002-10-11 00:00:00-04:00,0.2151373430083251,0.2231395628843138,0.2128732141520957,0.2190627753734588,294677600,0.0,0.0
2002-10-14 00:00:00-04:00,0.2196663836638804,0.2261586285456194,0.2180059120051317,0.2229881584644317,194404000,0.0,0.0
2002-10-15 00:00:00-04:00,0.2297821170438168,0.2302344184030342,0.2231394022401839,0.2288758009672165,405518400,0.0,0.0
2002-10-16 00:00:00-04:00,0.2243468162921573,0.2284236031659666,0.2098532342407779,0.2198177278041839,307624800,0.0,0.0
2002-10-17 00:00:00-04:00,0.2145336507787925,0.21710043911001,0.2110613773511397,0.2130236774682998,469296800,0.0,0.0
2002-10-18 00:00:00-04:00,0.2113631427937307,0.2166472163242839,0.21030632808762,0.2164958864450454,288299200,0.0,0.0
2002-10-21 00:00:00-04:00,0.2152886393162106,0.220874542834148,0.2113632075644716,0.2198177278041839,238520800,0.0,0.0
2002-10-22 00:00:00-04:00,0.2184590944942104,0.2246486550342067,0.215288649257912,0.2219313681125641,218148000,0.0,0.0
2002-10-23 00:00:00-04:00,0.2208745378193082,0.2261586380456136,0.2189122629260028,0.2246486395597458,209036800,0.0,0.0
2002-10-24 00:00:00-04:00,0.2267622330828754,0.2296308744743777,0.2196663575441653,0.2217799872159958,174748000,0.0,0.0
2002-10-25 00:00:00-04:00,0.2217799864410246,0.2332544763775789,0.2202708448828156,0.2328013181686401,279070400,0.0,0.0
2002-10-28 00:00:00-05:00,0.2347643963750866,0.2408026242095242,0.2302344530786645,0.2356698811054229,349300000,0.0,0.0
2002-10-29 00:00:00-05:00,0.2350662874208112,0.2397458736685997,0.2258567818627968,0.2331031560897827,259179200,0.0,0.0
2002-10-30 00:00:00-05:00,0.2338581453826063,0.2471435806959627,0.2337076469602933,0.2412558495998382,270676000,0.0,0.0
2002-10-31 00:00:00-05:00,0.2414071498097096,0.248200365053069,0.2403503350515321,0.2426144629716873,295836800,0.0,0.0
2002-11-01 00:00:00-05:00,0.2406522195536819,0.2491067647903694,0.2398972329096488,0.2469931095838546,189828800,0.0,0.0
2002-11-04 00:00:00-05:00,0.2491067795092867,0.2623922170766171,0.2468417942468994,0.2549945116043091,376818400,0.0,0.0
2002-11-05 00:00:00-05:00,0.2528808624794164,0.2560513329561064,0.2468418003051925,0.2551458477973938,210694400,0.0,0.0
2002-11-06 00:00:00-05:00,0.2578630259498651,0.2614866280220307,0.2521257693862888,0.2599766552448272,216389600,0.0,0.0
2002-11-07 00:00:00-05:00,0.2557494019538017,0.2581648595576893,0.238689012173337,0.241557627916336,336179200,0.0,0.0
2002-11-08 00:00:00-05:00,0.241709027309898,0.2445776438779594,0.2343113224965525,0.2391422390937805,190064000,0.0,0.0
2002-11-11 00:00:00-05:00,0.237632144639398,0.2398971033482597,0.2282721445712423,0.2288758009672165,152975200,0.0,0.0
2002-11-12 00:00:00-05:00,0.2312913961261149,0.2421622066398938,0.230687739369728,0.2361231446266174,223792800,0.0,0.0
2002-11-13 00:00:00-05:00,0.2340093855881119,0.2426143998173836,0.2306876122915673,0.2353680282831192,231739200,0.0,0.0
2002-11-14 00:00:00-05:00,0.2400487063725886,0.2477482695693178,0.2382369036401307,0.2460869401693344,141713600,0.0,0.0
2002-11-15 00:00:00-05:00,0.2450299650850191,0.2451812949990768,0.2379349202682345,0.2408027052879333,160994400,0.0,0.0
2002-11-18 00:00:00-05:00,0.2444263231963071,0.2445776531195287,0.2343113313502003,0.2362736314535141,164578400,0.0,0.0
2002-11-19 00:00:00-05:00,0.2347645110771425,0.2377836264694512,0.2266118185897874,0.2305372506380081,210952000,0.0,0.0
2002-11-20 00:00:00-05:00,0.2309895556738476,0.2370286173714557,0.2302345438298027,0.2344618290662765,208740000,0.0,0.0
2002-11-21 00:00:00-05:00,0.2400485277510836,0.2482003867559203,0.2377835681499845,0.2468417435884475,418482400,0.0,0.0
2002-11-22 00:00:00-05:00,0.2429163371038801,0.2460867819767196,0.2400485520615451,0.2417090237140655,227858400,0.0,0.0
2002-11-25 00:00:00-05:00,0.2420108178851088,0.24367128930314,0.2371799020419637,0.2411053329706192,199427200,0.0,0.0
2002-11-26 00:00:00-05:00,0.2392935336509441,0.2400485201607712,0.2305371868062425,0.2326508164405822,240262400,0.0,0.0
2002-11-27 00:00:00-05:00,0.2355185907556535,0.2394440215445489,0.233254462808574,0.2373303920030594,286798400,0.0,0.0
2002-11-29 00:00:00-05:00,0.2383872324764896,0.2397458756878057,0.2326508313045988,0.2340094745159149,143432800,0.0,0.0
2002-12-02 00:00:00-05:00,0.2400485321964874,0.2430676469042298,0.2266117672069205,0.2291776984930038,398742400,0.0,0.0
2002-12-03 00:00:00-05:00,0.2294802888458297,0.2315939177143783,0.2279703163732552,0.2288758009672165,227869600,0.0,0.0
2002-12-04 00:00:00-05:00,0.2291777277491178,0.2293290828676223,0.2189122627390011,0.2260072827339172,325757600,0.0,0.0
2002-12-05 00:00:00-05:00,0.2269136044894352,0.2276685910669282,0.2193645450010657,0.2208745181560516,243398400,0.0,0.0
2002-12-06 00:00:00-05:00,0.2211763420211889,0.2293290580136068,0.2192140421457709,0.2257054299116134,245358400,0.0,0.0
2002-12-09 00:00:00-05:00,0.225554981910893,0.2257054551539156,0.2214781951190207,0.2226863652467727,236084800,0.0,0.0
2002-12-10 00:00:00-05:00,0.2226863753178713,0.2332545258830584,0.2223845469421701,0.2306877374649047,308610400,0.0,0.0
2002-12-11 00:00:00-05:00,0.230989522072523,0.2338581383228302,0.2276685790859356,0.2338581383228302,253500800,0.0,0.0
2002-12-12 00:00:00-05:00,0.2341599656284647,0.2347644537458421,0.2266117632494373,0.2293290495872497,149340800,0.0,0.0
2002-12-13 00:00:00-05:00,0.2285740661088617,0.2287253960109713,0.2211763368515895,0.2232899665832519,164780000,0.0,0.0
2002-12-16 00:00:00-05:00,0.2235917866110542,0.2279704010105314,0.2205726720276549,0.2241962999105453,251624800,0.0,0.0
2002-12-17 00:00:00-05:00,0.2241962957661812,0.2293290399079634,0.2213276796493581,0.2276685684919357,222661600,0.0,0.0
2002-12-18 00:00:00-05:00,0.2234413371564786,0.2243467969864549,0.2189122490582466,0.2199690639972686,150701600,0.0,0.0
2002-12-19 00:00:00-05:00,0.2193645978706177,0.2252531871975338,0.212873208409101,0.2143823504447937,347519200,0.0,0.0
2002-12-20 00:00:00-05:00,0.2157417665383801,0.2198176961456003,0.2080413899882015,0.2134768068790435,318096800,0.0,0.0
2002-12-23 00:00:00-05:00,0.2137786172996258,0.2196663478446173,0.2131749607008878,0.2187608629465103,125826400,0.0,0.0
2002-12-24 00:00:00-05:00,0.218005931940605,0.2184590902464496,0.2158923018241706,0.2167986184358596,39340000,0.0,0.0
2002-12-26 00:00:00-05:00,0.2177040779152872,0.2235918092650742,0.2155904480478732,0.2174022495746612,85422400,0.0,0.0
2002-12-27 00:00:00-05:00,0.2160436892547662,0.2171005045942593,0.2115145994402746,0.2122687548398971,80035200,0.0,0.0
2002-12-30 00:00:00-05:00,0.2125713315366891,0.2136281464623327,0.2089477285107607,0.2124200016260147,155041600,0.0,0.0
2002-12-31 00:00:00-05:00,0.2113632123287862,0.2167986175267378,0.2106082256499213,0.2163454592227935,200726400,0.0,0.0
2003-01-02 00:00:00-05:00,0.2167985750838617,0.2252531190554502,0.2166472451844641,0.2234413176774978,181428800,0.0,0.0
2003-01-03 00:00:00-05:00,0.2234413460056956,0.2254036208524082,0.2202708758666099,0.2249504625797271,147453600,0.0,0.0
2003-01-06 00:00:00-05:00,0.2269136193024222,0.2321976942068038,0.2246486342256295,0.2249504625797271,390532800,0.0,0.0
2003-01-07 00:00:00-05:00,0.2232899583010091,0.2264604027809049,0.218459042374391,0.2241962999105453,342344800,0.0,0.0
2003-01-08 00:00:00-05:00,0.2201195498918995,0.2220827066497683,0.218005919892277,0.2196663916110992,229644800,0.0,0.0
2003-01-09 00:00:00-05:00,0.2207231393999913,0.2252530830589001,0.2189121949908539,0.2216294556856155,215252800,0.0,0.0
2003-01-10 00:00:00-05:00,0.2201195019882581,0.223743129676355,0.2187608589246169,0.2222331315279007,175100800,0.0,0.0
2003-01-13 00:00:00-05:00,0.2249504478948956,0.2249504478948956,0.2167985884172076,0.2208745181560516,178942400,0.0,0.0
2003-01-14 00:00:00-05:00,0.2217800684336288,0.2237432256059656,0.2187609527180846,0.220572754740715,186860800,0.0,0.0
2003-01-15 00:00:00-05:00,0.2202708820727949,0.2219313538086507,0.215288635382135,0.2178554236888885,371128800,0.0,0.0
2003-01-16 00:00:00-05:00,0.2145336225765763,0.2228368117265624,0.2145336225765763,0.2207231819629669,559070400,0.0,0.0
2003-01-17 00:00:00-05:00,0.2198177686501625,0.2198177686501625,0.2125713920195234,0.2128732204437255,266761600,0.0,0.0
2003-01-21 00:00:00-05:00,0.2145336509936979,0.2175527661346071,0.2113632059283476,0.2116650342941284,253456000,0.0,0.0
2003-01-22 00:00:00-05:00,0.211061382232323,0.2136281706229022,0.2083440953970743,0.2095514088869094,215140800,0.0,0.0
2003-01-23 00:00:00-05:00,0.212118149877938,0.2167985673129705,0.2106081768699403,0.2139299511909485,228256000,0.0,0.0
2003-01-24 00:00:00-05:00,0.2149867746280133,0.2149867746280133,0.2047204544308924,0.2083440572023391,305468800,0.0,0.0
2003-01-27 00:00:00-05:00,0.206532254874203,0.2189122299141366,0.2060790966590981,0.2133254706859588,391406400,0.0,0.0
2003-01-28 00:00:00-05:00,0.2149867766172732,0.2217799925228839,0.2137786318546229,0.2201195210218429,286255200,0.0,0.0
2003-01-29 00:00:00-05:00,0.2196664466793133,0.2279704955177928,0.2158923440147383,0.225403681397438,373044000,0.0,0.0
2003-01-30 00:00:00-05:00,0.2261585637856435,0.2275172067067622,0.2157417218720738,0.2161940485239029,407058400,0.0,0.0
2003-01-31 00:00:00-05:00,0.2142318300135806,0.219666403751195,0.2121181998971462,0.2167986184358596,341224800,0.0,0.0
2003-02-03 00:00:00-05:00,0.2175526904043893,0.2251017480499406,0.2166472056222467,0.2213276475667953,264784800,0.0,0.0
2003-02-04 00:00:00-05:00,0.2181572454515841,0.2211763604693567,0.216043615494223,0.2204213738441467,317413600,0.0,0.0
2003-02-05 00:00:00-05:00,0.2220826883199131,0.2254036062870046,0.2180059018989041,0.2181572318077087,221614400,0.0,0.0
2003-02-06 00:00:00-05:00,0.2167986086782362,0.2202708820727949,0.2146849786569315,0.2178554236888885,179149600,0.0,0.0
2003-02-07 00:00:00-05:00,0.219666403353506,0.22042139003417,0.2124200278887625,0.2136281728744506,269701600,0.0,0.0
2003-02-10 00:00:00-05:00,0.2152886388476507,0.2199690824475077,0.2122686922068359,0.2166472822427749,167888000,0.0,0.0
2003-02-11 00:00:00-05:00,0.2189122674198437,0.2208745423534308,0.2143823222621639,0.2166472822427749,164780000,0.0,0.0
2003-02-12 00:00:00-05:00,0.2154390971302817,0.2204213429724114,0.2154390971302817,0.2172508984804153,228687200,0.0,0.0
2003-02-13 00:00:00-05:00,0.2175527583510507,0.2210258883374798,0.2149868015921676,0.2195158898830413,208493600,0.0,0.0
2003-02-14 00:00:00-05:00,0.2205726643960466,0.2222331357853181,0.2166472335353803,0.2214781492948532,243297600,0.0,0.0
2003-02-18 00:00:00-05:00,0.2226863865415668,0.2309895774827935,0.2222332030171511,0.2305372506380081,290897600,0.0,0.0
2003-02-19 00:00:00-05:00,0.2275172428039898,0.2287253875271182,0.2216294868542868,0.2241962999105453,240368800,0.0,0.0
2003-02-20 00:00:00-05:00,0.2241963285382849,0.2258568001970336,0.2220826986151306,0.2229881584644317,224352800,0.0,0.0
2003-02-21 00:00:00-05:00,0.2237431656777701,0.2273667687524716,0.2211763523464812,0.2264604270458221,157444000,0.0,0.0
2003-02-24 00:00:00-05:00,0.2243468008182105,0.2269136141912844,0.2083440780300063,0.2225349992513656,180252800,0.0,0.0
2003-02-25 00:00:00-05:00,0.2216295199635207,0.2276686067118993,0.2201195467047722,0.2267622649669647,188641600,0.0,0.0
2003-02-26 00:00:00-05:00,0.2263099790494291,0.2267622806754716,0.2186095885897691,0.218912273645401,217095200,0.0,0.0
2003-02-27 00:00:00-05:00,0.2199690393378559,0.2264604014773784,0.2190626977335367,0.2243467718362808,154341600,0.0,0.0
2003-02-28 00:00:00-05:00,0.2243468374479661,0.2278191112334093,0.2229881939217654,0.2266118228435516,195098400,0.0,0.0
2003-03-03 00:00:00-05:00,0.2266117554426674,0.2288758834851894,0.2196663532578978,0.2211763262748718,203761600,0.0,0.0
2003-03-04 00:00:00-05:00,0.2225350146003464,0.2235918296303105,0.218005926112373,0.2198177278041839,126414400,0.0,0.0
2003-03-05 00:00:00-05:00,0.2205726835415622,0.2234413250576091,0.2192140403339638,0.2207231819629669,126683200,0.0,0.0
2003-03-06 00:00:00-05:00,0.2201195561723011,0.2204213845404183,0.2174022693761386,0.2198177278041839,99859200,0.0,0.0
2003-03-07 00:00:00-05:00,0.2184590538112556,0.2220826818838518,0.2160435957214914,0.2193645387887954,200984000,0.0,0.0
2003-03-10 00:00:00-05:00,0.2190627352659863,0.221478193629237,0.2158922902611413,0.2169491052627563,134573600,0.0,0.0
2003-03-11 00:00:00-05:00,0.2167986415369486,0.2187609419328188,0.2131750376703374,0.2148355096578598,161190400,0.0,0.0
2003-03-12 00:00:00-05:00,0.2139299469350168,0.217250889707024,0.2122686440660958,0.2146849334239959,222560800,0.0,0.0
