Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-08-24 00:00:00-04:00,18.36584335673617,18.60660797394563,18.268033269146205,18.53889274597168,54180900,0.0,0.0
2009-08-25 00:00:00-04:00,18.50879788635565,18.674323201919577,18.403462290023786,18.53889274597168,43980300,0.0,0.0
2009-08-26 00:00:00-04:00,18.50126861900137,18.621650893812344,18.37336227263097,18.471172332763672,41079000,0.0,0.0
2009-08-27 00:00:00-04:00,18.3658359879428,18.644220861815803,18.283072645832227,18.576505661010746,45495600,0.0,0.0
2009-08-28 00:00:00-04:00,18.862414681619832,19.17841849900336,18.516316014283984,18.56898307800293,55808000,0.0,0.0
2009-08-31 00:00:00-04:00,18.48622037719806,18.696890074527605,18.27555211493842,18.546411514282227,49592800,0.0,0.0
2009-09-01 00:00:00-04:00,18.320696478007,18.6141281138354,17.982120409689593,18.05735969543457,62608500,0.0,0.0
2009-09-02 00:00:00-04:00,17.921926269200302,18.16269079524068,17.891831420980143,17.952022552490234,40771300,0.0,0.0
2009-09-03 00:00:00-04:00,17.98964290168795,18.162692239152964,17.876784700518154,18.140121459960938,34120000,0.0,0.0
2009-09-04 00:00:00-04:00,18.12507278734258,18.6592689269649,18.117548716141865,18.523839950561523,44999700,0.0,0.0
2009-09-08 00:00:00-04:00,18.523843076747102,18.689368365888303,18.365840425006336,18.674320220947266,53737100,0.0,0.0
2009-09-09 00:00:00-04:00,18.614125974654225,18.772128600067635,18.561458911206373,18.644222259521484,49900300,0.0,0.0
2009-09-10 00:00:00-04:00,18.65926535614795,18.84736279496021,18.54640717987452,18.809743881225582,46256000,0.0,0.0
2009-09-11 00:00:00-04:00,18.757087172022526,18.937660640655587,18.66679972017081,18.70442008972168,54303500,0.0,0.0
2009-09-14 00:00:00-04:00,18.54640717987452,18.877459074003564,18.53888311011368,18.809743881225582,42806800,0.0,0.0
2009-09-15 00:00:00-04:00,18.78717907114223,19.012896947656085,18.70441714131693,18.960229873657227,44716600,0.0,0.0
2009-09-16 00:00:00-04:00,18.9978488022078,19.073088094379088,18.77213236076408,18.960229873657227,50055800,0.0,0.0
2009-09-17 00:00:00-04:00,18.854891823932697,19.09565637932712,18.854891823932697,19.03546524047852,42428800,0.0,0.0
2009-09-18 00:00:00-04:00,19.155850151370007,19.17089829691819,18.884990706853475,19.00537300109864,68016500,0.0,0.0
2009-09-21 00:00:00-04:00,18.8925121826318,19.08813374265725,18.88498811089197,19.03546524047852,28878700,0.0,0.0
2009-09-22 00:00:00-04:00,19.11070466814,19.42670850826582,19.027942748512498,19.389089584350582,61376700,0.0,0.0
2009-09-23 00:00:00-04:00,19.501951028080825,19.750239698313965,19.29128128800687,19.34394836425781,60599900,0.0,0.0
2009-09-24 00:00:00-04:00,19.50195586323885,19.644910416413115,19.3063342207558,19.517004013061523,56302900,0.0,0.0
2009-09-25 00:00:00-04:00,19.328895889413257,19.42670593970257,19.200989555915065,19.22356033325196,50158900,0.0,0.0
2009-09-28 00:00:00-04:00,19.261179583767184,19.68251747906415,19.261179583767184,19.434228897094727,44358000,0.0,0.0
2009-09-29 00:00:00-04:00,19.49442095784877,19.532039876435025,19.32889570697161,19.374038696289062,39050300,0.0,0.0
2009-09-30 00:00:00-04:00,19.381565326816727,19.554614671280373,19.095656341549017,19.351469039916992,63533400,0.0,0.0
2009-10-01 00:00:00-04:00,19.11823058162582,19.163373581686784,18.65927220328402,18.719463348388672,75958100,0.0,0.0
2009-10-02 00:00:00-04:00,18.403456683298444,18.877463134707124,18.38088590423033,18.779651641845703,51219700,0.0,0.0
2009-10-05 00:00:00-04:00,18.794705510524302,18.854896664826665,18.44860673205329,18.53889274597168,60804900,0.0,0.0
2009-10-06 00:00:00-04:00,18.568989096346908,18.967754956644605,18.55394094895861,18.89251708984375,48795300,0.0,0.0
2009-10-07 00:00:00-04:00,18.80222732675831,18.94518183921435,18.719463961377944,18.884990692138672,38472700,0.0,0.0
2009-10-08 00:00:00-04:00,19.140795385024475,19.48689397654779,18.97526872380068,19.313844680786133,60521300,0.0,0.0
2009-10-09 00:00:00-04:00,19.23860847485639,19.404135162365684,19.155845131101746,19.22356033325196,39520000,0.0,0.0
2009-10-12 00:00:00-04:00,19.30632604463733,19.479375389100976,19.223562690733004,19.351469039916992,29145800,0.0,0.0
2009-10-13 00:00:00-04:00,19.2536546805852,19.516991391906384,19.20098762533488,19.41917991638184,37749000,0.0,0.0
2009-10-14 00:00:00-04:00,19.667475805454067,19.71262024252557,19.42671121468669,19.532045364379883,45365500,0.0,0.0
2009-10-15 00:00:00-04:00,19.4868971628944,20.096332550048828,19.4868971628944,20.096332550048828,65620100,0.0,0.0
2009-10-16 00:00:00-04:00,19.900710780689444,20.036139739208217,19.63737406371969,19.93832969665528,56500900,0.0,0.0
2009-10-19 00:00:00-04:00,19.930817915360542,19.99853315390651,19.750244424261474,19.8330078125,48143200,0.0,0.0
2009-10-20 00:00:00-04:00,19.87814359894477,19.945858812869936,19.51699674805726,19.84052467346192,54604700,0.0,0.0
2009-10-21 00:00:00-04:00,19.9082362917001,20.126430054016428,19.85556922771198,19.998523712158203,61672700,0.0,0.0
2009-10-22 00:00:00-04:00,19.983479798553105,20.103862094593108,19.659951839794275,20.00605201721192,61600000,0.0,0.0
2009-10-23 00:00:00-04:00,21.969790731646405,22.082648955716024,20.976634628651283,21.08197021484375,281761000,0.0,0.0
2009-10-26 00:00:00-04:00,21.16473114201764,21.834359251827955,21.14968443190772,21.57854652404785,124149700,0.0,0.0
2009-10-27 00:00:00-04:00,21.61616023152115,21.72901842297537,21.39796791938562,21.510826110839844,69685800,0.0,0.0
2009-10-28 00:00:00-04:00,21.247495514474515,21.64626277026203,21.029303139282607,21.08197021484375,73542400,0.0,0.0
2009-10-29 00:00:00-04:00,21.11958465575223,21.37539734131036,20.95405939130222,21.23244285583496,65225500,0.0,0.0
2009-10-30 00:00:00-04:00,21.0894969800171,21.367880539255147,20.81111198570869,20.863779067993164,73371800,0.0,0.0
2009-11-02 00:00:00-05:00,20.84120786417753,21.10454327032893,20.62301403042885,20.97663688659668,62428900,0.0,0.0
2009-11-03 00:00:00-05:00,20.79605881310713,20.871298098935647,20.63805760443028,20.71329689025879,50294800,0.0,0.0
2009-11-04 00:00:00-05:00,20.833678965035464,21.36035109042362,20.781011896003648,21.11206245422364,63898400,0.0,0.0
2009-11-05 00:00:00-05:00,21.45815256906386,21.623677770861843,21.277579230265328,21.4205322265625,52681700,0.0,0.0
2009-11-06 00:00:00-05:00,21.352826735998782,21.54092422866465,21.217397746738143,21.45816230773925,38908500,0.0,0.0
2009-11-09 00:00:00-05:00,21.5333937309866,21.81930118403651,21.465678543540925,21.811777114868164,57518000,0.0,0.0
2009-11-10 00:00:00-05:00,21.744066566837184,22.02997551595941,21.67635136494349,21.82682991027832,65881100,0.0,0.0
2009-11-11 00:00:00-05:00,21.87950110806447,22.04502639117801,21.83435810995533,21.909597396850582,49693400,0.0,0.0
2009-11-12 00:00:00-05:00,21.826835015569355,22.1879818867614,21.81931094303576,22.090171813964844,55352400,0.0,0.0
2009-11-13 00:00:00-05:00,22.172929803736697,22.413695776840964,22.097691961903323,22.293312072753903,53037600,0.0,0.0
2009-11-16 00:00:00-05:00,22.27827209019535,22.421225180885475,22.09769863216287,22.225605010986328,54129500,0.0,0.0
2009-11-17 00:00:00-05:00,22.293610922495525,22.67146873474121,22.270938934852044,22.67146873474121,75648900,0.13,0.0
2009-11-18 00:00:00-05:00,22.6714770365618,22.77727680148004,22.52789061173441,22.75460624694824,59431200,0.0,0.0
2009-11-19 00:00:00-05:00,22.663912379901213,22.67146970944061,22.44475558891149,22.50521278381348,51967700,0.0,0.0
2009-11-20 00:00:00-05:00,22.41452429131126,22.497653467490245,22.240710051494386,22.384296417236328,42647100,0.0,0.0
2009-11-23 00:00:00-05:00,22.55055728980737,22.67902902037489,22.444757549838823,22.626129150390625,41832700,0.0,0.0
2009-11-24 00:00:00-05:00,22.63369345670278,22.66392134540485,22.482549688951035,22.60346412658692,37341400,0.0,0.0
2009-11-25 00:00:00-05:00,22.52788291648416,22.56566956348585,22.354068664515967,22.51276969909668,32033500,0.0,0.0
2009-11-27 00:00:00-05:00,21.998876829221565,22.210476229047547,21.72681881068781,22.08200454711914,29357900,0.0,0.0
2009-11-30 00:00:00-05:00,22.0291149185586,22.2558305196692,21.915757838710032,22.225601196289062,44172000,0.0,0.0
2009-12-01 00:00:00-05:00,22.30872517375184,22.709253524917514,22.22559599532283,22.67902565002441,49904200,0.0,0.0
2009-12-02 00:00:00-05:00,22.59589785545983,22.663912379901213,22.40696894121449,22.50521278381348,36308600,0.0,0.0
2009-12-03 00:00:00-05:00,22.55055659754579,22.82261471072847,22.490099399217783,22.542999267578125,43095200,0.0,0.0
2009-12-04 00:00:00-05:00,22.70926050460224,22.95109078513919,22.54300353805832,22.656360626220703,58810700,0.0,0.0
2009-12-07 00:00:00-05:00,22.50521236969634,22.731926486053705,22.429640517106154,22.51276969909668,38082700,0.0,0.0
2009-12-08 00:00:00-05:00,22.308726634376736,22.47498356070701,22.202925461790898,22.346511840820312,37402200,0.0,0.0
2009-12-09 00:00:00-05:00,22.270948444523103,22.52789198187784,22.104691455052183,22.45232009887696,44713300,0.0,0.0
2009-12-10 00:00:00-05:00,22.45230730526337,22.641236184404587,22.41452210600032,22.573223114013672,45940200,0.0,0.0
2009-12-11 00:00:00-05:00,22.648800086612063,22.67147207759848,22.51277246493371,22.558115005493164,43744200,0.0,0.0
2009-12-14 00:00:00-05:00,22.60346249013902,22.7923914654437,22.59590515815719,22.75460624694824,34651200,0.0,0.0
2009-12-15 00:00:00-05:00,22.58833873051741,22.8301674909039,22.58078140157869,22.686582565307617,49473200,0.0,0.0
2009-12-16 00:00:00-05:00,22.724369713513912,22.98131315376903,22.70169916617056,22.747041702270508,55737800,0.0,0.0
2009-12-17 00:00:00-05:00,22.63368141141685,22.64123729851089,22.346508693800057,22.36918067932129,43691200,0.0,0.0
2009-12-18 00:00:00-05:00,22.55056036817876,23.011547483393823,22.52033104325352,22.943532943725582,94118000,0.0,0.0
2009-12-21 00:00:00-05:00,22.9737608694254,23.306276237145912,22.951090317103382,23.0644474029541,40129100,0.0,0.0
2009-12-22 00:00:00-05:00,23.12490173368411,23.374287868085823,23.07955919326926,23.29115867614746,36321000,0.0,0.0
2009-12-23 00:00:00-05:00,23.20802679380498,23.38939981726534,23.192913576360954,23.36672782897949,28362700,0.0,0.0
2009-12-24 00:00:00-05:00,23.336500446691065,23.427186965942383,23.24581536885308,23.427186965942383,11083900,0.0,0.0
2009-12-28 00:00:00-05:00,23.42718282037568,23.563211854474915,23.3440536458899,23.55565452575684,25384000,0.0,0.0
2009-12-29 00:00:00-05:00,23.691692129035207,23.80504921798097,23.601005593030443,23.72192001342773,29716200,0.0,0.0
2009-12-30 00:00:00-05:00,23.540541865109105,23.64634303472352,23.27604110319285,23.396955490112305,42006200,0.0,0.0
2009-12-31 00:00:00-05:00,23.41206605107051,23.419623379106884,23.03420829772949,23.03420829772949,31929700,0.0,0.0
2010-01-04 00:00:00-05:00,23.140012482584915,23.50275562741044,23.117340495503395,23.3893985748291,38409100,0.0,0.0
2010-01-05 00:00:00-05:00,23.313827749988423,23.50275665972672,23.1551267162734,23.396955490112305,49749600,0.0,0.0
2010-01-06 00:00:00-05:00,23.336498024187502,23.48764172677874,23.064441377501723,23.25337028503418,58182400,0.0,0.0
2010-01-07 00:00:00-05:00,23.147572805588883,23.200474118915704,22.815058913157863,23.01154518127441,50559700,0.0,0.0
2010-01-08 00:00:00-05:00,22.883070989406765,23.33649923793729,22.852841670751,23.170242309570312,51197400,0.0,0.0
2010-01-11 00:00:00-05:00,23.208024989968912,23.24581163417504,22.762154119641416,22.8755111694336,68754700,0.0,0.0
2010-01-12 00:00:00-05:00,22.78482815499861,22.97375708073063,22.60345655926547,22.7243709564209,65912100,0.0,0.0
2010-01-13 00:00:00-05:00,22.867959585848123,23.06444586084511,22.67903064159103,22.93597412109375,51863500,0.0,0.0
2010-01-14 00:00:00-05:00,22.905740613075373,23.50275665972672,22.86795540769299,23.396955490112305,63228100,0.0,0.0
2010-01-15 00:00:00-05:00,23.487643267908965,23.60855766135042,23.208027832192297,23.32138633728028,79913200,0.0,0.0
2010-01-19 00:00:00-05:00,23.2382591347126,23.60855967640996,23.185359263243463,23.50275993347168,46575700,0.0,0.0
2010-01-20 00:00:00-05:00,23.283600841449616,23.381844691869127,22.90574298288024,23.11734390258789,54849500,0.0,0.0
2010-01-21 00:00:00-05:00,23.132455304726,23.21558304174188,22.671468320947856,22.67902565002441,73086700,0.0,0.0
2010-01-22 00:00:00-05:00,22.6714697254498,22.82261343351809,21.794839678045467,21.88552474975586,102004600,0.0,0.0
2010-01-25 00:00:00-05:00,22.097124138543915,22.414524750606585,21.991324414994068,22.157581329345703,63373000,0.0,0.0
2010-01-26 00:00:00-05:00,22.06689929751673,22.55811422048812,21.98377010820609,22.29361343383789,66639900,0.0,0.0
2010-01-27 00:00:00-05:00,22.180256015712448,22.535441874721617,21.930869893128715,22.42208480834961,63949500,0.0,0.0
2010-01-28 00:00:00-05:00,22.550553710828765,22.573225697829496,21.83262331134998,22.036666870117188,117513700,0.0,0.0
2010-01-29 00:00:00-05:00,22.59590876706119,22.611023433438888,20.90310505093485,21.296077728271484,193888500,0.0,0.0
2010-02-01 00:00:00-05:00,21.454768305118144,21.52278283356869,21.099582444308933,21.46988296508789,85931100,0.0,0.0
2010-02-02 00:00:00-05:00,21.43966016041676,21.53790259064329,21.265844412456484,21.507673263549805,54413700,0.0,0.0
2010-02-03 00:00:00-05:00,21.356519278267783,21.757048994834165,21.25071957410087,21.636133193969727,61397900,0.0,0.0
2010-02-04 00:00:00-05:00,21.44720728692035,21.53789378973044,21.01644964175183,21.039121627807617,77850000,0.0,0.0
2010-02-05 00:00:00-05:00,21.16004479069878,21.37164575751469,20.83508672935829,21.175159454345703,80960100,0.0,0.0
2010-02-08 00:00:00-05:00,21.16759496155904,21.220494825013663,20.83507968088448,20.948436737060547,52820600,0.0,0.0
2010-02-09 00:00:00-05:00,21.13736559267476,21.416981009209245,20.971108673451635,21.16759490966797,59195800,0.0,0.0
2010-02-10 00:00:00-05:00,21.18271421742688,21.341413842233703,21.039127813020603,21.152484893798828,48591300,0.0,0.0
2010-02-11 00:00:00-05:00,21.10714030930359,21.462326179115813,20.93332603948569,21.2507266998291,65993700,0.0,0.0
2010-02-12 00:00:00-05:00,21.016453069800143,21.205381993509203,20.842638805927,21.107139587402344,81117200,0.0,0.0
2010-02-16 00:00:00-05:00,21.35769291816057,21.539914116221823,21.27417643788249,21.52472877502441,51935600,0.13,0.0
2010-02-17 00:00:00-05:00,21.6613889470448,21.75249807688098,21.53231647298229,21.70694351196289,45882900,0.0,0.0
2010-02-18 00:00:00-05:00,21.70694441554292,22.0410146178732,21.64620451040592,21.99545860290528,42856500,0.0,0.0
2010-02-19 00:00:00-05:00,21.858799920055443,21.957501745502057,21.782874659167486,21.84361457824707,44451800,0.0,0.0
2010-02-22 00:00:00-05:00,21.89675605369489,21.97268129456637,21.75249824085441,21.8132381439209,36707100,0.0,0.0
2010-02-23 00:00:00-05:00,21.77527626975701,21.88916340710357,21.3273189411275,21.50953865051269,52266200,0.0,0.0
2010-02-24 00:00:00-05:00,21.653801557587464,21.85879932192939,21.547505615991355,21.73731803894043,43165900,0.0,0.0
2010-02-25 00:00:00-05:00,21.463988152663497,21.752502385158905,21.27417573839832,21.714540481567383,48735300,0.0,0.0
2010-02-26 00:00:00-05:00,21.752501503789222,21.904352008310195,21.646207019516787,21.76768684387207,40370600,0.0,0.0
2010-03-01 00:00:00-05:00,21.84360819011158,22.05619712064182,21.661388486162743,22.03342056274414,43805400,0.0,0.0
2010-03-02 00:00:00-05:00,22.078975455898583,22.24600982497053,21.44120575849153,21.60824012756348,93123900,0.0,0.0
2010-03-03 00:00:00-05:00,21.646203471548123,21.722128711363915,21.52472366710425,21.60824012756348,48442100,0.0,0.0
2010-03-04 00:00:00-05:00,21.608245533408905,21.752503380333284,21.463989134638386,21.73731803894043,42890600,0.0,0.0
2010-03-05 00:00:00-05:00,21.760090745726245,21.775276083416777,21.57787103790038,21.70694351196289,56001800,0.0,0.0
2010-03-08 00:00:00-05:00,21.653801557587464,21.96509381537164,21.63861621619461,21.73731803894043,39414500,0.0,0.0
2010-03-09 00:00:00-05:00,21.68417615301606,22.101764455633194,21.676583480442563,21.866395950317383,50271600,0.0,0.0
2010-03-10 00:00:00-05:00,21.91194213843788,22.1017545230102,21.86638612346995,21.99545860290528,44891400,0.0,0.0
2010-03-11 00:00:00-05:00,21.934720334220746,22.16249608159301,21.90435110346332,22.154903411865234,35349700,0.0,0.0
2010-03-12 00:00:00-05:00,22.26119798462797,22.30675255503102,22.048609023977946,22.22323608398437,31700200,0.0,0.0
2010-03-15 00:00:00-04:00,22.154898770398123,22.29915656869641,22.025826308374047,22.23841667175293,37512000,0.0,0.0
2010-03-16 00:00:00-04:00,22.337127633828988,22.390274884459945,22.17009321068112,22.299165725708008,36723500,0.0,0.0
2010-03-17 00:00:00-04:00,22.39786305493917,22.678786042307383,22.32193780580017,22.496564865112305,50385700,0.0,0.0
2010-03-18 00:00:00-04:00,22.49656626224296,22.56489884589644,22.39786444594004,22.48138236999512,43845200,0.0,0.0
2010-03-19 00:00:00-04:00,22.59527047002405,22.70156496096545,22.28397821956384,22.466197967529297,81332100,0.0,0.0
2010-03-22 00:00:00-04:00,22.397865863776,22.54971638109704,22.314347934434043,22.473791122436523,37718200,0.0,0.0
2010-03-23 00:00:00-04:00,22.46619683767653,22.7015638192758,22.329531671537048,22.686378479003903,42026600,0.0,0.0
2010-03-24 00:00:00-04:00,22.56489841716884,22.6636016797502,22.473789272797767,22.51175117492676,33987700,0.0,0.0
2010-03-25 00:00:00-04:00,22.64841100881435,23.21025542737211,22.62563300400604,22.785076141357425,73168700,0.0,0.0
2010-03-26 00:00:00-04:00,22.84581997352524,22.92933789071786,22.466195183600465,22.51934242248535,55595500,0.0,0.0
2010-03-29 00:00:00-04:00,22.557307117435112,22.640825044976964,22.435827285458146,22.466197967529297,33336000,0.0,0.0
2010-03-30 00:00:00-04:00,22.49655787997301,22.67118633321702,22.397856100446603,22.60285377502441,34954800,0.0,0.0
2010-03-31 00:00:00-04:00,22.504152815784813,22.56489271272829,22.147306102261016,22.23841667175293,63760000,0.0,0.0
2010-04-01 00:00:00-04:00,22.283973004472003,22.428230814241857,21.72972121976873,22.13971519470215,74768100,0.0,0.0
2010-04-05 00:00:00-04:00,22.11694015550568,22.344715903828305,22.041016354218485,22.22323608398437,34331200,0.0,0.0
2010-04-06 00:00:00-04:00,22.13212176129734,22.458599265108205,22.003049293468703,22.261194229125977,47366800,0.0,0.0
2010-04-07 00:00:00-04:00,22.13971587961505,22.443415397878272,22.124530541663507,22.283973693847656,58318800,0.0,0.0
2010-04-08 00:00:00-04:00,22.26119725046773,22.76230185283624,22.246011911449624,22.716747283935547,63713800,0.0,0.0
2010-04-09 00:00:00-04:00,22.739520556695023,23.08877459245353,22.701557217056056,23.035627365112305,54752500,0.0,0.0
2010-04-12 00:00:00-04:00,22.96729763609549,23.14951734438857,22.936926960636555,23.02044486999512,37068800,0.0,0.0
2010-04-13 00:00:00-04:00,22.89137630867412,23.1571139717512,22.87619096834885,23.1191520690918,41374600,0.0,0.0
2010-04-14 00:00:00-04:00,23.37729553693007,23.53673725548248,23.27859227940877,23.40007209777832,68941200,0.0,0.0
2010-04-15 00:00:00-04:00,23.40007071152965,23.49877396320366,23.31655279829067,23.438034057617188,52745400,0.0,0.0
2010-04-16 00:00:00-04:00,23.377298725893,23.521555124789224,23.23304087884292,23.28618812561035,88703100,0.0,0.0
2010-04-19 00:00:00-04:00,23.362110415825704,23.726549874338662,23.35451774608748,23.567108154296875,64970300,0.0,0.0
2010-04-20 00:00:00-04:00,23.70377220080631,23.87080804110549,23.635439620348222,23.810068130493164,52199500,0.0,0.0
2010-04-21 00:00:00-04:00,23.78729057312012,23.916363066644028,23.71136532137304,23.78729057312012,55343100,0.0,0.0
2010-04-22 00:00:00-04:00,23.567111359009736,23.939143537850764,23.46081541637382,23.832847595214844,84847600,0.0,0.0
2010-04-23 00:00:00-04:00,23.62785183146153,23.97710600618589,23.2710035376344,23.5063705444336,126766600,0.0,0.0
2010-04-26 00:00:00-04:00,23.536748004365258,23.74933850767573,23.43045347678719,23.62026596069336,63649300,0.0,0.0
2010-04-27 00:00:00-04:00,23.498772988675487,23.726547263140223,23.34692250692998,23.42284774780273,68730900,0.0,0.0
2010-04-28 00:00:00-04:00,23.476001255526366,23.536741174825565,23.24822692019284,23.468408584594727,64557900,0.0,0.0
2010-04-29 00:00:00-04:00,23.483597814244867,23.8632227347515,23.28619268180292,23.536745071411133,52665200,0.0,0.0
2010-04-30 00:00:00-04:00,23.58988418384609,23.597476853413248,23.172297494727992,23.187482833862305,63214800,0.0,0.0
2010-05-03 00:00:00-04:00,23.28618877369092,23.58229569858125,23.217856183615623,23.43044662475586,43989500,0.0,0.0
2010-05-04 00:00:00-04:00,23.1723004511792,23.19507701463298,22.58767785330153,22.876192092895508,82085600,0.0,0.0
2010-05-05 00:00:00-04:00,22.602861011364045,22.84582065243132,22.542121101097223,22.66360092163086,66833800,0.0,0.0
2010-05-06 00:00:00-04:00,22.466190554809675,22.68637213456133,21.19065129176183,22.003047943115234,128613000,0.0,0.0
2010-05-07 00:00:00-04:00,21.965090962273905,21.980276301694296,20.742698653852056,21.41843032836914,173718100,0.0,0.0
2010-05-10 00:00:00-04:00,22.025830191055952,22.3826769674842,21.79805445125088,21.97268295288086,86653300,0.0,0.0
2010-05-11 00:00:00-04:00,21.77528257511761,22.5117542948251,21.691764641074617,21.92713165283203,63789400,0.0,0.0
2010-05-12 00:00:00-04:00,22.00305458738689,22.45860466863139,21.95750001370858,22.352310180664062,47146800,0.0,0.0
2010-05-13 00:00:00-04:00,22.21564004913279,22.572486784852103,22.154900148411343,22.200454711914062,45188800,0.0,0.0
2010-05-14 00:00:00-04:00,22.17008752482164,22.17767874597577,21.744906732510167,21.96508979797364,63334000,0.0,0.0
2010-05-17 00:00:00-04:00,22.10934810713318,22.19286457505677,21.600650837501554,21.97268295288086,46053300,0.0,0.0
2010-05-18 00:00:00-04:00,22.01844950414684,22.117596711410886,21.659990971271576,21.81252670288086,52690600,0.13,0.0
2010-05-19 00:00:00-04:00,21.75150590437939,21.88116079932684,21.194753130947184,21.53795623779297,61746700,0.0,0.0
2010-05-20 00:00:00-04:00,21.087980085111845,21.23288885667228,20.62274895750456,20.676136016845703,87991100,0.0,0.0
2010-05-21 00:00:00-04:00,20.31004462890975,20.67612991506232,20.165137354801523,20.47020721435547,117596300,0.0,0.0
2010-05-24 00:00:00-04:00,20.477837963882298,20.48546489363033,20.02785929156545,20.03548622131348,73711700,0.0,0.0
2010-05-25 00:00:00-04:00,19.562629817749748,20.08124948418048,19.35670704642784,19.882953643798828,98373600,0.0,0.0
2010-05-26 00:00:00-04:00,20.004977973373578,20.29479547738317,18.73130983289201,19.07451438903809,176684100,0.0,0.0
2010-05-27 00:00:00-04:00,19.623634742656577,20.104120987045462,19.623634742656577,19.82955741882324,136433600,0.0,0.0
2010-05-28 00:00:00-04:00,19.707528735107093,19.92107833051464,19.57024695625136,19.677021026611328,67496900,0.0,0.0
2010-06-01 00:00:00-04:00,19.4711043370884,20.06599024410036,19.46347740819236,19.74566650390625,76152400,0.0,0.0
2010-06-02 00:00:00-04:00,19.875323307101155,20.19564707826081,19.62364044795343,20.18039321899414,65718800,0.0,0.0
2010-06-03 00:00:00-04:00,20.249043073825792,20.538860709135715,20.14226892117936,20.4854736328125,67837000,0.0,0.0
2010-06-04 00:00:00-04:00,19.905835949229573,20.26429300253013,19.5397519644092,19.66940689086914,89832200,0.0,0.0
2010-06-07 00:00:00-04:00,19.69228595340044,19.699912884812832,19.24993411430032,19.288068771362305,80456200,0.0,0.0
2010-06-08 00:00:00-04:00,19.25755381442372,19.265180742972174,18.79994828433152,19.150779724121094,87355000,0.0,0.0
2010-06-09 00:00:00-04:00,19.23467608878737,19.46347961757734,18.876219118110964,18.906726837158203,87794000,0.0,0.0
2010-06-10 00:00:00-04:00,19.166037908215948,19.181291769914388,18.899102601934864,19.06689071655273,78930900,0.0,0.0
2010-06-11 00:00:00-04:00,19.097399095512635,19.61601731886747,18.891476319579887,19.57025718688965,68057700,0.0,0.0
2010-06-14 00:00:00-04:00,19.722792532186563,19.79905893249887,19.42534804315288,19.44822883605957,50972400,0.0,0.0
2010-06-15 00:00:00-04:00,19.63889111141808,20.32529866515144,19.631264183025863,20.27191162109375,81641500,0.0,0.0
2010-06-16 00:00:00-04:00,20.188018963589176,20.271913729943147,20.00497702719796,20.073617935180664,48698000,0.0,0.0
2010-06-17 00:00:00-04:00,20.25666460275021,20.340559388698782,19.86007437528501,20.111757278442383,47995500,0.0,0.0
2010-06-18 00:00:00-04:00,20.1117492963882,20.23377723405231,19.95921364696417,20.16513633728028,52075600,0.0,0.0
2010-06-21 00:00:00-04:00,20.424454053987887,20.50834738475251,19.74567174881897,19.791433334350582,54625300,0.0,0.0
2010-06-22 00:00:00-04:00,19.95159689172993,20.172773550697173,19.646526892023825,19.65415382385254,55985400,0.0,0.0
2010-06-23 00:00:00-04:00,19.66177646801939,19.66177646801939,19.23467710688029,19.30331802368164,61466200,0.0,0.0
2010-06-24 00:00:00-04:00,19.417720807486912,19.61601664550166,19.01350365529652,19.06689071655273,85243400,0.0,0.0
2010-06-25 00:00:00-04:00,19.105015569938367,19.1507771350424,18.540636025844524,18.708425521850582,156256700,0.0,0.0
2010-06-28 00:00:00-04:00,18.693175549977187,18.76944338630611,18.39573258845116,18.540639877319336,73784800,0.0,0.0
2010-06-29 00:00:00-04:00,18.40335132681004,18.456739810980448,17.625423754120952,17.777957916259766,119882100,0.0,0.0
2010-06-30 00:00:00-04:00,17.770340893208928,18.060158435754182,17.50340559703338,17.549165725708008,81050500,0.0,0.0
2010-07-01 00:00:00-04:00,17.61017762909688,17.785592647140472,17.335613980202154,17.663564682006836,92239400,0.0,0.0
2010-07-02 00:00:00-04:00,17.816102238408217,17.90762249453404,17.579671758258645,17.747461318969727,62485100,0.0,0.0
2010-07-06 00:00:00-04:00,18.07541469753662,18.372857755458583,17.983892973343767,18.166934967041016,73592000,0.0,0.0
2010-07-07 00:00:00-04:00,18.16693040207992,18.548268156799267,18.006769243348067,18.53301429748535,79965300,0.0,0.0
2010-07-08 00:00:00-04:00,18.7618177808793,18.77707164015887,18.28133139638961,18.61690902709961,50758100,0.0,0.0
2010-07-09 00:00:00-04:00,18.555895775587867,18.61690976042139,18.418613946040413,18.51013565063477,53806100,0.0,0.0
2010-07-12 00:00:00-04:00,18.63217056274762,18.98300074258952,18.62454362996558,18.937240600585938,49854200,0.0,0.0
2010-07-13 00:00:00-04:00,19.17366353616591,19.29569151208467,18.99062157228777,19.16603660583496,61928700,0.0,0.0
2010-07-14 00:00:00-04:00,19.44821638539897,19.532111117659493,19.15840046756137,19.402456283569336,72808100,0.0,0.0
2010-07-15 00:00:00-04:00,19.448229392055246,19.51687031804933,19.051637698464592,19.455856323242188,56934700,0.0,0.0
2010-07-16 00:00:00-04:00,19.45585160842285,19.55499878044957,18.975365242902537,18.98299217224121,65064800,0.0,0.0
2010-07-19 00:00:00-04:00,19.036384873756827,19.295694729494183,18.99825167043188,19.242307662963867,38181800,0.0,0.0
2010-07-20 00:00:00-04:00,18.96011208432266,19.43297004699707,18.83808412913649,19.43297004699707,45530700,0.0,0.0
2010-07-21 00:00:00-04:00,19.524498839355843,19.562632043707826,19.0516392500734,19.15841484069824,73297300,0.0,0.0
