,Open,High,Low,Close,Volume,Returns,SMA_50,SMA_200,Target
0,0.011461489981835972,0.010963098991956952,0.00937843674310028,0.009412744635742612,0.19247477753755568,0.246614844319217,0.01658225989196606,0.0246592040323676,0.009455057329938572
1,0.010360146772010817,0.01003331200630049,0.009846759976370766,0.009455057329938572,0.12653809816070755,0.43327341973130734,0.016303933504809506,0.0244029277945959,0.010343435805189927
2,0.008835187024626871,0.01058272558080102,0.008612101268664456,0.010343435805189927,0.1766725505657213,0.5055122327258734,0.015985592279694275,0.02416699869777847,0.017196742104379673
3,0.01480791982411258,0.016626415739756546,0.015125950570558641,0.017196742104379673,0.42761519094571765,1.0,0.015809526483067785,0.023965708184874764,0.019438865539924237
4,0.016756463679417882,0.01928901091981247,0.017254652298987296,0.019438865539924237,0.2620733873336136,0.5857158350281939,0.015703709397818066,0.023792031408782256,0.017365955260590753
5,0.01900152645694133,0.019373536397676937,0.01695663239601529,0.017365955260590753,0.3045522599552522,0.29270562314431625,0.015556987988492824,0.02360091420906158,0.01694290355977668
6,0.017646006798815436,0.01713356401026485,0.01661603080704556,0.01694290355977668,0.14907099847745114,0.4003285381678028,0.015404930980419,0.023404225838031346,0.016773686223501956
7,0.01718004987178222,0.017471671241625124,0.01678632677480578,0.016773686223501956,0.2744532206037216,0.4178060106705046,0.015257319689591174,0.023217710756249794,0.01893120935103644
8,0.016544660411828407,0.018570527098154002,0.017041777115900027,0.01893120935103644,0.18402348350811973,0.5813597582663932,0.015163951104665854,0.02305735638171351,0.021131013822289588
9,0.01904386624546573,0.02135989752915461,0.019638779529343037,0.021131013822289588,0.2002424152703115,0.5766813785244286,0.01510881939589575,0.022901846388458956,0.022061730072118736
10,0.020950074293856306,0.021993872290205545,0.021512060737718913,0.022061730072118736,0.17585216300970516,0.4888742751338022,0.01508125327792021,0.022734467549769495,0.021934819159944517
11,0.021966709019772754,0.021571239621552947,0.02193780343463613,0.021934819159944517,0.16628508707450962,0.42174183031085394,0.015056354871455464,0.022554492764470933,0.0224424837089596
12,0.021627844553663574,0.021951624174954797,0.022235835242283813,0.0224424837089596,0.1265942984778281,0.46140000543643134,0.015033235612951383,0.022409641017968322,0.02290783347374689
13,0.022898638730220015,0.022479920277975574,0.023044745778869002,0.02290783347374689,0.12089853341160253,0.45844062809301717,0.015027011450652689,0.022271329472211367,0.021511784179385006
14,0.022136155633320047,0.021655774362230373,0.021980385224339795,0.021511784179385006,0.10500789374576142,0.344146343976634,0.014986107390167654,0.022133744572876216,0.022357862500631334
15,0.021754911178578952,0.021993874890807757,0.02210810044782143,0.022357862500631334,0.11552900433256469,0.4830453354129266,0.014970101208966392,0.022010693391810325,0.023034727665666554
16,0.022475023077850473,0.023177248579989686,0.02295957907928204,0.023034727665666554,0.16604041008411885,0.47159943144481387,0.0149585417115096,0.021885462103938644,0.022315556076530803
17,0.023406937421075767,0.02351535715772278,0.021937801980426934,0.022315556076530803,0.340498188396485,0.38572301896821115,0.014937200546604239,0.021769435387025936,0.023288553670078628
18,0.021627829461917485,0.02279687790090057,0.02223582008799839,0.023288553670078628,0.14329881468733602,0.4900042121614494,0.014949649486246115,0.02166140218763682,0.020919506782168924
19,0.022602094177706547,0.022120654152219962,0.021128885848606165,0.020919506782168924,0.14790072967887344,0.28570070932526304,0.014914969412332793,0.02154174187960002,0.020284948041234194
20,0.02039939521800383,0.02064143867447936,0.019489788932944598,0.020284948041234194,0.13011607078909698,0.3890939011021673,0.01486161658793287,0.02141990163229781,0.021892508555780385
21,0.02128894749406411,0.021782550487778003,0.02146948226422999,0.021892508555780385,0.13157899245853427,0.5338639602722861,0.014842942870947812,0.02128764568879827,0.022738599417217613
22,0.022009067940666212,0.022501034898585,0.022406117583121415,0.022738599417217613,0.0908056623875608,0.482609710920146,0.01485183509621129,0.021168469955315364,0.0219771130438541
23,0.022263216472498827,0.022923659523382114,0.02257640425561233,0.0219771130438541,0.14513217869096437,0.3828476060773116,0.014835828915010028,0.02103403388107572,0.022061730072118736
24,0.022263225045462465,0.02190934537741234,0.021799435797213093,0.022061730072118736,0.16980034837342917,0.43494223745729793,0.014832271673450637,0.020888697655756565,0.02079260423012199
25,0.021373673422873933,0.020895024543065854,0.020277414377169012,0.02079260423012199,0.12462009099653784,0.35051354535727014,0.014809152063492578,0.02073585231992734,0.021173341146708283
26,0.020865355508291016,0.02140218453416636,0.021512061358609544,0.021173341146708283,0.08920429603448507,0.45406122825996764,0.014803816640470986,0.020572348976689532,0.021511784179385006
27,0.01997581040226845,0.021571247431980765,0.020575440198887872,0.021511784179385006,0.11808509070696913,0.4511700703196586,0.014803816640470986,0.020433795119721293,0.022653978208889335
28,0.021966695713399348,0.022205177940342144,0.02227838283467032,0.022653978208889335,0.046285758736836186,0.5017308753287948,0.014862505151482984,0.020294030041777364,0.023161642757904416
29,0.02361873734000587,0.023430831665673703,0.023725914877439573,0.023161642757904416,0.13344491152390928,0.46091775460804063,0.01495498429422322,0.02018066774294662,0.02066569331794777
30,0.02222086945022602,0.021740295671070407,0.021128897966490923,0.02066569331794777,0.2056462128353985,0.27758717662941934,0.015011894360182527,0.020054225281967923,0.01935425269172323
31,0.02048411297013717,0.01996522176673291,0.01870216688520114,0.01935425269172323,0.15567282231481566,0.3453572944159062,0.015012783275186632,0.01992439156501076,0.01415083841156202
32,0.01722242674030721,0.016541892600145824,0.014444768700635977,0.01415083841156202,0.3251654396835236,0.08522304943311043,0.014914969236605798,0.01976839757162637,0.013643182222674223
33,0.0145537600649044,0.01556982767050926,0.013806152436052231,0.013643182222674223,0.17542757646755647,0.39154992361768953,0.014807373618439881,0.019601745403293062,0.013516271310500004
34,0.014003085845169044,0.014470979750008738,0.013210117117138466,0.013516271310500004,0.12504844707215193,0.4200035154016996,0.014710448494863151,0.019452049060099695,0.015843003414181926
35,0.015316234133455259,0.015485300169329363,0.015296244795324827,0.015843003414181926,0.16159098985550005,0.6072079547568663,0.014690885862873988,0.01932052000236533,0.0136854761065838
36,0.015866899838661047,0.01518944556756397,0.013806142104072931,0.0136854761065838,0.14244587206957324,0.27446811583473163,0.014605520324617545,0.0191749416094409,0.011274139514828162
37,0.011419138180709026,0.011089897274638015,0.011209129496172608,0.011274139514828162,0.2362517404107352,0.2464592912331107,0.014498813621455733,0.01901361851661488,0.012162524260174973
38,0.012223967696888362,0.012357796012156155,0.01201803233486505,0.012162524260174973,0.1944979889538962,0.5016753086038437,0.014400999143557414,0.018870704589641102,0.014616183996285677
39,0.01281701578866825,0.014301927677113968,0.013082396523496062,0.014616183996285677,0.15103938031611305,0.6237728064990371,0.014368987396199365,0.01874087089661828,0.014827691036406333
40,0.014384310741126477,0.0151471822117413,0.014274456983406486,0.014827691036406333,0.09540415053049328,0.4453442724039499,0.014358316550156187,0.018620726181567945,0.014066221383297377
41,0.016205784769316757,0.015485297073711046,0.014317037956665613,0.014066221383297377,0.15580989625901218,0.37347712861819704,0.014368097954014274,0.018490650249136854,0.012881716749628909
42,0.014469052465988362,0.014291370032197,0.01333784885659979,0.012881716749628909,0.10927500562859882,0.3405497003979227,0.014368987396199365,0.018343860659171075,0.00860896019840588
43,0.009798868392032693,0.009737455260427283,0.008143785136457214,0.00860896019840588,0.18757575477197233,0.0980960855929296,0.014280954146432129,0.01816194807827802,0.007678269028958573
44,0.008411591052457423,0.008385027572940913,0.007632898582890603,0.007678269028958573,0.1709342925767948,0.34816715845708934,0.014170690641028424,0.017996022604235183,0.005647673533852864
45,0.0073526078621665575,0.007032606507484315,0.005929944329018874,0.005647673533852864,0.19335342151985532,0.2467494987449316,0.014037307349939673,0.017809749977270924,0.0034055626384992196
46,0.00421800559412254,0.004327761316106526,0.0038012553280827865,0.0034055626384992196,0.2426417850043161,0.2141769957823154,0.013851460588772582,0.017600223898910028,0.004716980274373731
47,0.002820120551088101,0.005088488151331543,0.0030774814251282485,0.004716980274373731,0.2668613802043978,0.5657501855410499,0.013676284629716935,0.017381008423725773,0.006747588309670358
48,0.005531144660059422,0.006440922198223689,0.006100244513381686,0.006747588309670358,0.1749855129975227,0.6309858560319425,0.01356335354459768,0.017169544274525522,0.0070437186481511135
49,0.006971375074009717,0.007412982241261794,0.006866578515589153,0.0070437186481511135,0.10197616078499505,0.4571197916838389,0.013465539242426348,0.016971402754257674,0.006747588309670358
50,0.006463058151134987,0.006229604903893321,0.0062705408548842274,0.006747588309670358,0.10550958438152064,0.4024484744236342,0.013409518574720392,0.016782707936652555,0.005478468737769065
51,0.005785311427247534,0.005849242509522214,0.005504215665876933,0.005478468737769065,0.1202714201169035,0.3119548374788429,0.013325932052629386,0.016585777398017046,0.004674686390464151
52,0.0049804757504579855,0.005553397098231629,0.0049081772483895655,0.004674686390464151,0.15858084604094466,0.35197480508360857,0.013206776893074937,0.016384244538000574,0.004674686390464151
53,0.005107554893791534,0.005003971999315716,0.004823029056924555,0.004674686390464151,0.12848557622287948,0.4296559683421868,0.012943567596388546,0.016167209193556423,0.007762890237286851
54,0.004472151632792725,0.007624298567983835,0.004993317868315094,0.007762890237286851,0.2202377341951172,0.7362850138461451,0.012698142618433876,0.015975607730428228,0.008101316549709005
55,0.007606761969348362,0.00872314034254039,0.007547755342595892,0.008101316549709005,0.17986054782287167,0.4600603147333215,0.012503403104822328,0.015765112431156553,0.008566678854687218
56,0.008072733910538053,0.008300521572574118,0.008016085256778716,0.008566678854687218,0.1473356423439233,0.4710327318184869,0.01232733774751333,0.015555343826175357,0.008439759582385721
57,0.008369245448638901,0.008215988090547861,0.007420041746088742,0.008439759582385721,0.12403821210342364,0.41852912835912454,0.012152161480935425,0.01531142104429397,0.01038575476948135
58,0.009089359359313043,0.010160106107475607,0.009506170894927113,0.01038575476948135,0.18426130680130068,0.6009124034101241,0.011972538969930543,0.015079367682271534,0.011104926358617082
59,0.009767113715655043,0.010963110866855114,0.010187355350876198,0.011104926358617082,0.14187941399518114,0.48943445345098646,0.011761794065889203,0.014880983611449065,0.01254326953688855
60,0.011122622430868347,0.012273276188913246,0.011251705693519298,0.01254326953688855,0.1617972861415158,0.5468104965853204,0.011561719304983058,0.014689866531400066,0.01152797387936752
61,0.012393420272670048,0.011766121557314595,0.011379434505776942,0.01152797387936752,0.11357672868234586,0.3501541974669453,0.01134297100281885,0.014481793506539435,0.010893394238114584
62,0.011376771432433,0.0107517826028449,0.010442789285343632,0.010893394238114584,0.10458193646417074,0.37857263407594194,0.011100213121330485,0.014284862896100918,0.0111472244225903
63,0.011546214929924928,0.011681583217669378,0.011421997581984186,0.0111472244225903,0.11208981907267421,0.4504536212532767,0.010853009171142139,0.014078243235886918,0.012881716749628909
64,0.011588591833883,0.012569133634618944,0.01146458861193203,0.012881716749628909,0.17539159455720488,0.5707653771889905,0.01067160812722106,0.013941142767499644,0.01660446888722724
65,0.015866899144185105,0.016119240664304528,0.0157219746659746,0.01660446888722724,0.345980118109764,0.7185362842341232,0.010550673775774184,0.013834320669414549,0.01601221239032937
66,0.016375218503748533,0.015823399631292097,0.015807125811782605,0.01601221239032937,0.11865017804191924,0.3878414531563269,0.01040306292426385,0.013732585407428478,0.01630835735903286
67,0.015697478402685858,0.015781151440081534,0.01576456660185447,0.01630835735903286,0.10772230052571283,0.4508686856377666,0.01027679367697637,0.013633999138078272,0.01791589697326084
68,0.01654465055143165,0.017471667131205175,0.01699919316838311,0.01791589697326084,0.17653307782750133,0.5439713744601438,0.010163862284334878,0.01353274806769672,0.017154423140088255
69,0.017730724466366747,0.017852040842311963,0.017552658702663655,0.017154423140088255,0.13404426734490854,0.37754938446084113,0.010084721523421623,0.013438763820548295,0.018635085282651134
70,0.01654466589475824,0.018063371449149455,0.017169504860077706,0.018635085282651134,0.1467623305723214,0.5328196283634963,0.010050041976689274,0.013361735805423533,0.018973515775136944
71,0.01828141011023298,0.018274685105646088,0.018872464607783447,0.018973515775136944,0.1328901047347739,0.45242981836289814,0.009988685754166483,0.0133040857223094,0.018212041941964345
72,0.018916808513718422,0.018359214939705243,0.018446726671580184,0.018212041941964345,0.08541625758661445,0.37881167100506574,0.009893539075642457,0.013242560024071946,0.0166467920315823
73,0.017900183793227158,0.01768300783401086,0.017169512087088515,0.0166467920315823,0.1276041907616959,0.32328755855545827,0.009781497564503548,0.013191934668388687,0.017535180956992753
74,0.01641759318799304,0.01692226468636559,0.016743770411393626,0.017535180956992753,0.11028832476107153,0.4923138089658444,0.00968635106170651,0.013139613660781861,0.01647755797505302
75,0.01756128865414558,0.01742940938164831,0.0169991986644724,0.01647755797505302,0.10910126440432974,0.35663170280943207,0.009595650276155478,0.013063069956933286,0.01723906106867109
76,0.0163752433104776,0.016541903535350642,0.0166586320309589,0.01723906106867109,0.07534543490649673,0.4835854023260009,0.009512953064454314,0.01299815319419205,0.017662070968848774
77,0.01726476471532272,0.01772524725872359,0.01763780367692379,0.017662070968848774,0.1525228630771798,0.4590692602530626,0.009432033419170871,0.012934689508885412,0.0191004308673748
78,0.017222419857575492,0.018570531599866484,0.017722966669504306,0.0191004308673748,0.20327414823107787,0.5286708749797314,0.009357339078411603,0.01292718044624401,0.01745057646891903
79,0.018408503660572444,0.018190172789650724,0.017850700817617395,0.01745057646891903,0.1381287281971041,0.31981301297948933,0.009237294432740309,0.01289956656582681,0.015335351405357772
80,0.01675646312594436,0.01620377805950133,0.015466540293371397,0.015335351405357772,0.1596047884040926,0.2833156271892371,0.009125252482283908,0.012865170197387012,0.015081508680691143
81,0.015062057902848001,0.01476680323798752,0.014572467772932488,0.015081508680691143,0.109425786967215,0.4111658144993374,0.009035440875327476,0.012822295832607057,0.014700767584041194
82,0.015612730811998259,0.01586564958159692,0.015211075824340503,0.014700767584041194,0.11761801124211951,0.40174537748577854,0.009047000197057266,0.012777483624363935,0.014827691036406333
83,0.014257231667898926,0.014470967078432338,0.014019012549933055,0.014827691036406333,0.09304373721142936,0.4390501586743414,0.009071898164204527,0.012719106846959337,0.015123836005109824
84,0.015189160134111174,0.015273988083595355,0.015040805331117672,0.015123836005109824,0.09972506393642783,0.45150461413382525,0.00910568862020577,0.012676232673654073,0.014108511087143318
85,0.01383362714925803,0.013963797971393618,0.01384870873194384,0.014108511087143318,0.10200494631327633,0.3553057416423962,0.009069230189103238,0.012624880384336977,0.013135534393913705
86,0.01408780678205511,0.013963819786550195,0.01333784085647284,0.013135534393913705,0.09133442512729886,0.3565420214990571,0.009057670603782951,0.012568441474329874,0.013389356218262143
87,0.012647573046608199,0.013837025498233027,0.013210114854684797,0.013389356218262143,0.09684548305371962,0.4492199987438786,0.009102131730100375,0.012510791415150088,0.012670184629126412
88,0.013367688905628276,0.012991757295450948,0.012316059997154169,0.012670184629126412,0.1600180663458451,0.37459333942480394,0.009112802576143553,0.012454110217866042,0.013727799250938859
89,0.012096905486165176,0.013456663414434501,0.012614086278694155,0.013727799250938859,0.14597518344777294,0.5121901143716238,0.009094129034885483,0.012411236044560778,0.0156314587534885
90,0.014257218977785362,0.015104905596529966,0.014700185006857713,0.0156314587534885,0.13794984669992763,0.5741234996208108,0.009111023955363853,0.012385559840066396,0.015504581281823401
91,0.01544332523634638,0.015950210527089705,0.015583631771284454,0.015504581281823401,0.1571604172942083,0.4204819670340553,0.009141257784850192,0.012352617075616565,0.01525073437709313
92,0.015570382905576101,0.015200012338540105,0.015253661444607866,0.01525073437709313,0.13224688525163175,0.4112433704555938,0.009191053719144728,0.012314587403264715,0.015493980640432344
93,0.014892624674248942,0.01480907225296979,0.013933862127365589,0.015493980640432344,0.127403377433448,0.44741180806027,0.009335774476632107,0.012275770387016563,0.0136854761065838
94,0.014172512199381988,0.013879278749681381,0.014061586536980267,0.0136854761065838,0.12400942657514238,0.2984428167175982,0.009462043899646583,0.01222611377355736,0.01419312811540796
95,0.014003074401379545,0.014217387302463726,0.014146735640438439,0.01419312811540796,0.0718918568824656,0.46822385698216357,0.009641666410651471,0.012186388616822294,0.015546858445478429
96,0.014934981885158856,0.015147177269525323,0.015381378018086748,0.015546858445478429,0.10170235558146251,0.5311600904954539,0.009896872265283234,0.012160228005314369,0.01639295766704295
97,0.015782189685478995,0.01590793354515565,0.016020003044285754,0.01639295766704295,0.08964293265591389,0.49096265892867075,0.010142297287169658,0.012143272132305753,0.015419964253558772
98,0.016078712315496797,0.0155486989116436,0.015423970500588864,0.015419964253558772,0.08087431244566304,0.36060693321851994,0.010324587641480587,0.012124136248228695,0.0136854761065838
99,0.014469030036255832,0.01392154219541953,0.012997234733199713,0.0136854761065838,0.16512064391856024,0.3035807025177978,0.010464195094868046,0.012098944594353858,0.010470359257555066
100,0.012266332864131861,0.011766113244890568,0.010783389394065583,0.010470359257555066,0.18325141451743288,0.1853936263393102,0.010542446457527957,0.012046139083996155,0.011993319464091177
101,0.010571951479075074,0.011597066300933094,0.01103884044627329,0.011993319464091177,0.14325940592837955,0.5559417612308811,0.01067938637513162,0.01201779860502581,0.011866408551916958
102,0.010783751856458954,0.011935175927991683,0.011166564552568502,0.011866408551916958,0.14266073547710126,0.41956932299889604,0.010830553897088598,0.011988973647238915,0.011654901511796295
103,0.012689953519155042,0.012495181757864064,0.012060634799766053,0.011654901511796295,0.11002377204877228,0.4127874108604594,0.010977275613936084,0.011951428573375285,0.01224713292831233
104,0.01078373830618818,0.011850634805577714,0.011368777865376635,0.01224713292831233,0.18063467292272145,0.47716377356862405,0.011071532850275026,0.011920423556651294,0.012077919772101257
105,0.012139252352853035,0.01210421943460012,0.011805165925583984,0.012077919772101257,0.09185804759412952,0.4162996455013191,0.011155119679888276,0.011880698280244545,0.010978007086315585
106,0.012181610039809228,0.012526851889865909,0.011464571350754023,0.010978007086315585,0.14460821353927322,0.3424381107568589,0.011205804968504388,0.011827892698083833,0.0092012208753674
107,0.010614293590995375,0.010582725339392265,0.009506156447360747,0.0092012208753674,0.20143530126968165,0.2844198597477427,0.011221810622524676,0.01176273357626264,0.011866408551916958
108,0.009470600884821628,0.011132170121904601,0.010017064121981875,0.011866408551916958,0.20379057431583822,0.6589339652756431,0.011252933454878614,0.011702176763855265,0.013600875798573726
109,0.01243577284283394,0.013118544980664906,0.012656650088002333,0.013600875798573726,0.15779609771041964,0.5679868741773417,0.01130539745213792,0.011648160128259206,0.013262445306087924
110,0.013918366025208927,0.013456656315228209,0.013465561230059209,0.013262445306087924,0.09542573967670423,0.4038875444392827,0.011320514279017597,0.011598745849945628,0.014743094908459896
111,0.013198251320811136,0.014175135391090783,0.01367843192205244,0.014743094908459896,0.15028444556845078,0.5433995133131267,0.011388095015293073,0.011557809520103539,0.012924002273411207
112,0.014087795638443354,0.013752491254676882,0.01333783004687785,0.012924002273411207,0.12209176209583317,0.2951610708163387,0.011430777696557794,0.011513966413099513,0.012797099721364266
113,0.012732295659484007,0.013245340410689005,0.01278437720046565,0.012797099721364266,0.13631900944884964,0.41981958136863506,0.011465457506880633,0.01146552106848469,0.01233176667683153
114,0.012986468085464803,0.012569139316730489,0.012316076029623639,0.01233176667683153,0.1435438343625873,0.393465261555455,0.011453897745833351,0.011404237729327187,0.013093215429622287
115,0.012351044376810394,0.013076272129884055,0.012826937332446213,0.013093215429622287,0.11736682323937941,0.4896211779540148,0.011380092407941682,0.011340047517270413,0.0114433484909756
116,0.012689920748239485,0.011977421429841699,0.011549714107358562,0.0114433484909756,0.14866011932972212,0.3023453825443899,0.011284056462959553,0.011265683848424607,0.010470359257555066
117,0.011376779191295823,0.011766113244890568,0.010400222674832225,0.010470359257555066,0.16555276952763975,0.3511473683788806,0.011161343754323476,0.011181388842526369,0.013727799250938859
118,0.011630948656208562,0.013372136481388346,0.012060623068538251,0.013727799250938859,0.181517429123347,0.6997670261271118,0.011073311383191217,0.011110900836672565,0.013347049794161646
119,0.013410045512508628,0.013245334908254795,0.013124964558317867,0.013347049794161646,0.14597758224179636,0.4007611297522969,0.010993281707273851,0.011015947679759726,0.013998541972902047
120,0.013542213030708093,0.013402559251944633,0.013531978068398343,0.013998541972902047,0.08373504566104423,0.4795922808244631,0.010895823164403864,0.01092787384919039,0.015711026264876027
121,0.014477524171660025,0.015208064016526052,0.01497609850118524,0.015711026264876027,0.17438170227333707,0.5587057458416581,0.010827246758974826,0.010858083505278261,0.0159546863545156
122,0.01630745124280806,0.016161514515537934,0.01628396310436607,0.0159546863545156,0.17554717348386792,0.4472393500101278,0.010779797922288753,0.010782663686015617,0.017403178727305006
123,0.015568692979752004,0.01670924463402096,0.016045541701398956,0.017403178727305006,0.1372356914506638,0.5335576271290912,0.010795696910023078,0.010718202130398764,0.016462330003212497
124,0.016815760057133,0.016215605375951736,0.016570052213377318,0.016462330003212497,0.10011846615627182,0.3644907143125209,0.010773145952620772,0.010647868931826135,0.01692938105390126
125,0.01621934766665488,0.01657401170789178,0.01651557152485987,0.01692938105390126,0.13317350511440018,0.46274463303332347,0.010782643118064476,0.010586992500304239,0.019603008278939987
126,0.01816450167293407,0.01941411111256907,0.018531876707783827,0.019603008278939987,0.25576421636710867,0.6169456715842708,0.010832332473936536,0.010530524534013999,0.0213696202149884
127,0.019804653990447042,0.021233117191707014,0.020405122215865996,0.0213696202149884,0.26035482275824984,0.5459376142780498,0.010910263881670344,0.010484171888012185,0.022019419467954597
128,0.022847784528786025,0.022653174651434828,0.022278387895423246,0.022019419467954597,0.3178299275598473,0.47078627686199825,0.01097162001632964,0.010447353269095676,0.021511784179385006
129,0.021363514929060037,0.0208747463521824,0.021188508158491604,0.021511784179385006,0.14520517056624901,0.3979712593105031,0.011056985203132093,0.010398181134453024,0.021037982325917616
